Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:14820:2050,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:3110:2060,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5520:2060,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5520:2060,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5520:2060,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5520:2060,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:6900:2060,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:8160:2060,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1710:2070,CP035368.2,99.333,150,1,0,1,150,1138860,1138711,2.44e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1710:2070,CP035368.2,94.667,150,8,0,1,150,111957,112106,1.15e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1710:2070,CP035368.2,94.667,150,8,0,1,150,567907,568056,1.15e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1710:2070,CP035368.2,94.667,150,8,0,1,150,1788582,1788433,1.15e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1710:2070,CP035368.2,94.667,150,8,0,1,150,2010129,2010278,1.15e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1710:2070,CP035368.2,94.161,137,7,1,14,150,1289309,1289174,6.98e-50,207
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:8070:2070,MN383050.1,98.000,150,3,0,1,150,256,405,5.28e-66,261
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:16400:2070,LR134484.1,99.333,150,1,0,1,150,7883,8032,2.42e-69,272
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:16400:2070,LR134484.1,99.333,150,1,0,1,150,224035,224184,2.42e-69,272
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:16400:2070,LR134484.1,99.333,150,1,0,1,150,732706,732855,2.42e-69,272
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:16400:2070,LR134484.1,99.333,150,1,0,1,150,1592602,1592453,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:3650:2080,LR594987.1,99.333,150,1,0,1,150,1,150,2.44e-69,272
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:3480:2090,MN383050.1,98.667,150,2,0,1,150,256,405,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7050:2090,LR594890.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
Streptococcus sp. oral taxon C08,FS10000603:2:BPC29607-1927:1:1104:1740:2100,GU429643.1,98.658,149,2,0,1,149,320,468,4.02e-67,265
Actinomyces oris,FS10000603:2:BPC29607-1927:1:1104:13200:2100,MH930450.1,99.338,151,1,0,1,151,271,421,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:15800:2100,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1104:4030:2110,LT690141.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:8150:2110,MF439791.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:11510:2110,LR595271.1,98.667,150,2,0,1,150,1,150,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:11590:2110,LR595029.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7590:2120,MK646502.1,98.658,149,2,0,1,149,318,466,4.02e-67,265
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1104:13640:2120,LT690141.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:2980:2130,MK588845.1,96.689,151,5,0,1,151,7,157,3.18e-63,252
bacterium,FS10000603:2:BPC29607-1927:1:1104:7420:2130,MH151243.1,100.000,150,0,0,1,150,311,460,5.20e-71,278
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:11940:2130,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:7790:2140,LR134484.1,98.667,150,2,0,1,150,7883,8032,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:7790:2140,LR134484.1,98.667,150,2,0,1,150,224035,224184,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:7790:2140,LR134484.1,98.667,150,2,0,1,150,732706,732855,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:7790:2140,LR134484.1,98.667,150,2,0,1,150,1592602,1592453,1.13e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6480:2150,CP035368.2,98.667,150,2,0,1,150,1138860,1138711,1.13e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6480:2150,CP035368.2,94.000,150,9,0,1,150,111957,112106,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6480:2150,CP035368.2,94.000,150,9,0,1,150,567907,568056,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6480:2150,CP035368.2,94.000,150,9,0,1,150,1788582,1788433,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6480:2150,CP035368.2,94.000,150,9,0,1,150,2010129,2010278,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6480:2150,CP035368.2,94.161,137,7,1,14,150,1289309,1289174,6.92e-50,207
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:13270:2150,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
Dongia sp.,FS10000603:2:BPC29607-1927:1:1104:2760:2160,KY945658.1,95.139,144,7,0,1,144,261,404,5.18e-56,228
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:6240:2160,MK608707.1,99.281,139,1,0,12,150,176,314,3.15e-63,252
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5360:2170,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5360:2170,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5360:2170,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:5360:2170,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1104:1110:2180,LT690141.1,98.667,150,2,0,1,150,315,464,1.13e-67,267
Dongia sp.,FS10000603:2:BPC29607-1927:1:1104:7080:2180,KY945658.1,94.558,147,8,0,1,147,261,407,5.18e-56,228
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1104:3450:2190,LT690141.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:16200:2200,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8880:2210,MK646238.1,98.658,149,2,0,1,149,312,460,4.02e-67,265
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:2400:2220,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:5190:2220,MH989886.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:12560:2220,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:15080:2220,MK789970.1,96.667,150,5,0,1,150,317,466,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8590:2230,MH890485.1,98.675,151,2,0,1,151,3,153,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:7590:2240,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:4660:2250,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:6530:2250,MN393973.1,100.000,151,0,0,1,151,267,417,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:12960:2250,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:4270:2260,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,286359,286507,8.70e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,464467,464615,8.70e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,1606013,1606161,8.70e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,2778521,2778373,8.70e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,3211996,3211848,8.70e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,3368414,3368266,8.70e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:6940:2260,CP041365.1,99.329,149,1,0,2,150,3415331,3415479,8.70e-69,270
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:8640:2260,LR134484.1,98.667,150,2,0,1,150,7883,8032,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:8640:2260,LR134484.1,98.667,150,2,0,1,150,224035,224184,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:8640:2260,LR134484.1,98.667,150,2,0,1,150,732706,732855,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1104:8640:2260,LR134484.1,98.667,150,2,0,1,150,1592602,1592453,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1940:2270,LR595019.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:7880:2270,MN383091.1,98.000,150,3,0,1,150,331,480,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:8740:2270,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13430:2270,MF438454.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6540:2280,CP035368.2,98.667,150,2,0,1,150,1138860,1138711,1.14e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6540:2280,CP035368.2,94.000,150,9,0,1,150,111957,112106,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6540:2280,CP035368.2,94.000,150,9,0,1,150,567907,568056,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6540:2280,CP035368.2,94.000,150,9,0,1,150,1788582,1788433,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6540:2280,CP035368.2,94.000,150,9,0,1,150,2010129,2010278,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:6540:2280,CP035368.2,94.161,137,7,1,14,150,1289309,1289174,6.98e-50,207
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:7520:2310,LT697058.1,100.000,150,0,0,1,150,320,469,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13950:2310,LR594987.1,98.667,150,1,1,1,149,1,150,4.02e-67,265
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:7490:2320,LT697058.1,100.000,150,0,0,1,150,320,469,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8480:2320,LR594890.1,98.667,150,1,1,1,149,1,150,4.02e-67,265
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:9150:2320,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Shewanella sp.,FS10000603:2:BPC29607-1927:1:1104:12080:2320,MN371826.1,98.000,150,3,0,1,150,101,250,5.28e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1104:13790:2320,EF606054.1,98.000,150,3,0,1,150,327,476,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7280:2330,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8480:2330,LR594890.1,98.667,150,1,1,1,149,1,150,4.02e-67,265
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:15080:2330,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:4510:2340,LR595029.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:2370:2350,MN160566.1,99.333,150,1,0,1,150,3,152,2.44e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:2510:2360,CP038808.1,97.987,149,3,0,1,149,15495,15643,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:2510:2360,CP038808.1,97.987,149,3,0,1,149,1696836,1696688,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:2510:2360,CP038808.1,97.987,149,3,0,1,149,1794386,1794238,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:2510:2360,CP038808.1,97.987,149,3,0,1,149,1856311,1856163,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6640:2360,LR594957.1,99.324,148,1,0,1,148,1,148,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:3730:2370,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:2900:2380,LR594953.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:8830:2390,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1104:14950:2390,HM992831.1,99.329,149,1,0,1,149,297,445,8.63e-69,270
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:3910:2400,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:15550:2400,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:15880:2400,KX343962.1,99.333,150,1,0,1,150,293,442,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:11040:2410,MK789970.1,96.689,151,5,0,1,151,317,467,3.18e-63,252
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:8900:2430,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:12520:2430,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:13570:2430,MK335904.1,96.026,151,6,0,1,151,9,159,1.48e-61,246
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1104:1200:2440,LT690141.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:1360:2440,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:5720:2440,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1104:15360:2440,EF606054.1,97.351,151,4,0,1,151,327,477,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:14320:2460,MK789884.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9800:2470,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6150:2480,LR594987.1,98.649,148,2,0,2,149,2,149,1.44e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:7360:2480,LR536833.1,98.658,149,2,0,1,149,87047,87195,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8760:2500,LR595680.1,98.000,150,2,1,1,150,1,149,1.88e-65,259
Actinomyces viscosus,FS10000603:2:BPC29607-1927:1:1104:2740:2510,LR134477.1,98.000,150,3,0,1,150,241916,242065,5.24e-66,261
Actinomyces viscosus,FS10000603:2:BPC29607-1927:1:1104:2740:2510,LR134477.1,98.000,150,3,0,1,150,1126077,1125928,5.24e-66,261
Actinomyces viscosus,FS10000603:2:BPC29607-1927:1:1104:2740:2510,LR134477.1,98.000,150,3,0,1,150,3053558,3053707,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3180:2510,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:5740:2510,MK646238.1,98.658,149,2,0,1,149,312,460,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:12340:2510,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6890:2520,MF439198.1,98.667,150,2,0,1,150,1,150,1.14e-67,267
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:6980:2520,MN393973.1,100.000,151,0,0,1,151,267,417,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:10870:2530,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:12340:2530,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:16400:2530,MK789884.1,98.675,151,2,0,1,151,314,464,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1120:2540,MK646502.1,99.329,149,1,0,1,149,318,466,8.63e-69,270
Neisseria meningitidis,FS10000603:2:BPC29607-1927:1:1104:16440:2540,LR134528.1,98.667,150,2,0,1,150,1358983,1358834,1.13e-67,267
Neisseria meningitidis,FS10000603:2:BPC29607-1927:1:1104:16440:2540,LR134528.1,98.667,150,2,0,1,150,1549335,1549484,1.13e-67,267
Neisseria meningitidis,FS10000603:2:BPC29607-1927:1:1104:16440:2540,LR134528.1,98.667,150,2,0,1,150,1800732,1800881,1.13e-67,267
Neisseria meningitidis,FS10000603:2:BPC29607-1927:1:1104:16440:2540,LR134528.1,98.667,150,2,0,1,150,2090835,2090984,1.13e-67,267
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:10530:2570,MF439791.1,99.333,150,1,0,1,150,1,150,2.44e-69,272
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:13640:2570,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:16030:2580,MF440247.1,98.667,150,1,1,1,149,1,150,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1104:7660:2590,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1104:7660:2590,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13280:2600,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1870:2610,CP035368.2,98.000,150,3,0,1,150,1138860,1138711,5.28e-66,261
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1870:2610,CP035368.2,93.333,150,10,0,1,150,111957,112106,2.49e-54,222
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1870:2610,CP035368.2,93.333,150,10,0,1,150,567907,568056,2.49e-54,222
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1870:2610,CP035368.2,93.333,150,10,0,1,150,1788582,1788433,2.49e-54,222
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1870:2610,CP035368.2,93.333,150,10,0,1,150,2010129,2010278,2.49e-54,222
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1104:1870:2610,CP035368.2,93.431,137,8,1,14,150,1289309,1289174,3.25e-48,202
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:4110:2610,MK789997.1,98.000,150,3,0,1,150,311,460,5.24e-66,261
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:7500:2610,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:7500:2610,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:7500:2610,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:7500:2610,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:4640:2620,AB811358.1,100.000,150,0,0,1,150,9,158,5.20e-71,278
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:12440:2620,MN393973.1,98.675,151,2,0,1,151,267,417,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:13100:2620,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:11000:2630,MK335904.1,95.364,151,7,0,1,151,9,159,6.88e-60,241
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3190:2640,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:3940:2640,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:14110:2640,MK789884.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:5110:2650,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Candidatus Mycoplasma haemobos,FS10000603:2:BPC29607-1927:1:1104:1390:2660,MG948633.1,98.013,151,3,0,1,151,308,458,1.47e-66,263
Shewanella sp.,FS10000603:2:BPC29607-1927:1:1104:2680:2670,MN371826.1,98.667,150,2,0,1,150,101,250,1.14e-67,267
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:9670:2670,MF439791.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:8510:2680,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:14030:2680,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1104:12500:2700,LT690141.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:13820:2700,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:13820:2710,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:10620:2720,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Brevundimonas sp.,FS10000603:2:BPC29607-1927:1:1104:2150:2730,MK519106.1,98.675,151,2,0,1,151,251,401,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:15000:2750,MK608707.1,98.601,143,2,0,8,150,172,314,8.77e-64,254
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:4710:2760,LR594890.1,99.333,150,1,0,1,150,1,150,2.44e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7550:2770,LR595600.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:9750:2770,AB811358.1,98.684,152,0,2,1,150,9,160,3.13e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:15590:2770,MG709211.1,99.333,150,1,0,1,150,317,466,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:6240:2780,MG948624.1,96.053,152,5,1,1,151,279,430,1.48e-61,246
Leuconostoc lactis,FS10000603:2:BPC29607-1927:1:1104:9590:2780,CP042387.1,98.013,151,3,0,1,151,286631,286481,1.47e-66,263
Leuconostoc lactis,FS10000603:2:BPC29607-1927:1:1104:9590:2780,CP042387.1,98.013,151,3,0,1,151,477637,477487,1.47e-66,263
Leuconostoc lactis,FS10000603:2:BPC29607-1927:1:1104:9590:2780,CP042387.1,98.013,151,3,0,1,151,696611,696761,1.47e-66,263
Leuconostoc lactis,FS10000603:2:BPC29607-1927:1:1104:9590:2780,CP042387.1,97.351,151,3,1,1,151,778824,778973,2.46e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:2930:2790,LR594885.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
