uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2950:2180,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:7350:2180,MN383098.1,100.000,150,0,0,1,150,271,420,5.20e-71,278
Lactococcus lactis,FS10000603:2:BPC29607-1927:1:1105:8150:2180,JX893596.1,98.658,149,2,0,1,149,205,353,4.02e-67,265
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:12230:2180,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13810:2180,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13810:2180,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13810:2180,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13810:2180,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:4680:2190,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5220:2190,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9180:2190,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:1420:2200,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:3620:2200,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus anginosus,FS10000603:2:BPC29607-1927:1:1105:6810:2200,MN075348.1,100.000,151,0,0,1,151,308,458,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14360:2200,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14710:2200,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:15840:2200,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1105:2840:2210,MN380036.1,98.026,152,1,1,1,150,318,469,1.46e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:3830:2210,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14690:2210,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:14790:2210,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1105:1210:2220,MN383144.1,99.333,150,1,0,1,150,93,242,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,98.658,149,2,0,1,149,25364,25512,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,98.658,149,2,0,1,149,444277,444425,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,98.658,149,2,0,1,149,543887,544035,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,98.658,149,2,0,1,149,1343466,1343614,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,98.658,149,2,0,1,149,2307824,2307676,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,97.987,149,3,0,1,149,159267,159415,1.88e-65,259
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6480:2220,CP030754.1,97.987,149,3,0,1,149,2923052,2922904,1.88e-65,259
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:7000:2220,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1105:9090:2220,MN383144.1,100.000,151,0,0,1,151,93,243,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14080:2220,LR595271.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15930:2220,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1105:4740:2230,MN368258.1,98.658,149,2,0,1,149,340,488,4.02e-67,265
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:9730:2230,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:1310:2240,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Candidatus Mycoplasma haemobos,FS10000603:2:BPC29607-1927:1:1105:6250:2240,MG948633.1,99.333,150,1,0,1,150,308,457,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:6610:2240,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:11950:2240,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14780:2240,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured organism,FS10000603:2:BPC29607-1927:1:1105:1680:2250,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2480:2250,LR594988.1,98.649,148,2,0,1,148,1,148,1.43e-66,263
Streptococcus anginosus,FS10000603:2:BPC29607-1927:1:1105:4450:2250,MN075348.1,97.351,151,4,0,1,151,308,458,6.83e-65,257
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,98.658,149,2,0,1,149,25364,25512,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,98.658,149,2,0,1,149,444277,444425,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,98.658,149,2,0,1,149,543887,544035,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,98.658,149,2,0,1,149,1343466,1343614,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,98.658,149,2,0,1,149,2307824,2307676,4.05e-67,265
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,97.987,149,3,0,1,149,159267,159415,1.88e-65,259
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1105:6510:2250,CP030754.1,97.987,149,3,0,1,149,2923052,2922904,1.88e-65,259
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:7840:2250,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:10250:2250,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:12060:2250,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16160:2250,LR595019.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16430:2250,LR595016.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Corynebacterium aurimucosum,FS10000603:2:BPC29607-1927:1:1105:13300:2260,MN294476.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14740:2260,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14770:2260,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:10930:2270,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Corynebacterium sp. 3010,FS10000603:2:BPC29607-1927:1:1105:12050:2270,CP038157.1,98.000,150,3,0,1,150,226312,226163,5.24e-66,261
Corynebacterium sp. 3010,FS10000603:2:BPC29607-1927:1:1105:12050:2270,CP038157.1,98.000,150,3,0,1,150,912672,912821,5.24e-66,261
Corynebacterium sp. 3010,FS10000603:2:BPC29607-1927:1:1105:12050:2270,CP038157.1,98.000,150,3,0,1,150,1226293,1226442,5.24e-66,261
Corynebacterium sp. 3010,FS10000603:2:BPC29607-1927:1:1105:12050:2270,CP038157.1,98.000,150,3,0,1,150,1991763,1991614,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14290:2270,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15900:2270,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:1720:2280,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2570:2280,LR595271.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:2910:2280,MK335904.1,97.333,150,4,0,1,150,9,158,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5430:2280,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Clostridium sp.,FS10000603:2:BPC29607-1927:1:1105:6930:2280,MH719751.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14950:2280,MK335904.1,96.689,151,4,1,1,151,9,158,1.14e-62,250
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15440:2280,MK335904.1,96.026,151,6,0,1,151,9,159,1.48e-61,246
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:8220:2290,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Bacillus alkalisediminis,FS10000603:2:BPC29607-1927:1:1105:9870:2290,LR216763.1,98.658,149,2,0,1,149,293,441,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13140:2290,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:16070:2290,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Lachnospiraceae bacterium,FS10000603:2:BPC29607-1927:1:1105:2250:2300,MH699343.1,98.675,151,2,0,1,151,332,482,3.16e-68,268
Corynebacterium kroppenstedtii,FS10000603:2:BPC29607-1927:1:1105:8420:2300,NR_074408.1,98.658,149,2,0,1,149,319,467,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:9240:2300,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14390:2300,MK335904.1,98.013,151,2,1,1,151,9,158,5.28e-66,261
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:15960:2300,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:5610:2310,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:7990:2310,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:12040:2310,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15890:2310,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3610:2320,MK789970.1,96.053,152,5,1,1,151,317,468,1.48e-61,246
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:9910:2320,MK588844.1,99.338,151,1,0,1,151,11,161,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1105:2540:2330,HM708558.1,97.351,151,4,0,1,151,301,451,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:5520:2340,MG948624.1,98.026,152,2,1,1,151,279,430,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:6290:2340,MK588844.1,98.026,152,2,1,1,151,11,162,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:11480:2340,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:13100:2340,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2630:2350,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:4440:2350,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:12260:2350,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:13840:2350,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1105:15560:2350,MG709211.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
Lactococcus lactis subsp. cremoris,FS10000603:2:BPC29607-1927:1:1105:3440:2360,MN368064.1,98.658,149,2,0,1,149,291,439,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3710:2360,LR595016.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:6370:2360,LR594895.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:15430:2360,MH989886.1,100.000,151,0,0,1,151,2,152,1.46e-71,279
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:15970:2360,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Lactococcus lactis subsp. cremoris,FS10000603:2:BPC29607-1927:1:1105:3430:2370,MN368064.1,98.658,149,2,0,1,149,291,439,4.02e-67,265
bacterium AD3011,FS10000603:2:BPC29607-1927:1:1105:7970:2370,KF697854.1,98.013,151,3,0,1,151,346,496,1.47e-66,263
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:9560:2370,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:2600:2380,MG948624.1,97.368,152,3,1,1,151,279,430,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:12030:2380,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:12540:2380,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:10020:2390,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10110:2390,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:10220:2390,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:11700:2390,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1105:13380:2390,MK465376.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Lachnospiraceae bacterium,FS10000603:2:BPC29607-1927:1:1105:2390:2400,MH699343.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:16340:2400,MG948624.1,98.684,152,1,1,1,151,279,430,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:6750:2410,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:7660:2410,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:2450:2420,AB811358.1,100.000,151,0,0,1,151,9,159,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:5860:2420,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:6460:2420,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:10300:2420,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Lactococcus lactis,FS10000603:2:BPC29607-1927:1:1105:12290:2420,JX893554.1,100.000,149,0,0,1,149,211,359,1.85e-70,276
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16150:2420,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:1270:2430,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:3680:2430,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:7310:2430,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:11090:2430,LR594962.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14530:2430,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1105:14810:2430,MN396122.1,99.333,150,1,0,1,150,297,446,2.42e-69,272
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:5590:2440,MN094012.1,100.000,150,0,0,1,150,2,151,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:6910:2440,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:14540:2440,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15400:2440,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Acinetobacter junii,FS10000603:2:BPC29607-1927:1:1105:5690:2450,MN386236.1,98.667,150,2,0,1,150,316,465,1.13e-67,267
Delftia sp. JS2312,FS10000603:2:BPC29607-1927:1:1105:13080:2450,JX120141.1,98.675,151,2,0,1,151,2,152,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14340:2450,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14570:2450,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:4380:2460,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5530:2460,MH556569.1,98.649,148,2,0,1,148,286,433,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13530:2460,LR594837.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15410:2460,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1105:15950:2460,DQ903961.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:16330:2460,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:3990:2470,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:4750:2470,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15080:2470,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15080:2470,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15080:2470,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15080:2470,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:16090:2470,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Corynebacterium kroppenstedtii,FS10000603:2:BPC29607-1927:1:1105:1980:2480,NR_074408.1,98.658,149,2,0,1,149,319,467,4.02e-67,265
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:7350:2480,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Actinomyces massiliensis,FS10000603:2:BPC29607-1927:1:1105:9440:2490,JF803564.1,98.675,151,2,0,1,151,279,429,3.16e-68,268
Lactococcus lactis subsp. cremoris,FS10000603:2:BPC29607-1927:1:1105:11570:2490,MN368064.1,99.329,149,1,0,1,149,291,439,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3400:2500,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:4590:2500,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:6540:2500,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:14620:2500,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:3560:2510,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1105:4850:2520,DQ903961.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:7670:2520,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
