Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:3740:2220,CP024025.1,98.675,151,1,1,1,150,346212,346362,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:3740:2220,CP024025.1,98.675,151,1,1,1,150,1077759,1077909,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:3740:2220,CP024025.1,98.675,151,1,1,1,150,5071679,5071529,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:3740:2220,CP024025.1,98.675,151,1,1,1,150,6144794,6144644,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:3740:2220,CP024025.1,98.675,151,1,1,1,150,6505686,6505536,1.13e-67,267
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1105:9360:2220,MH379799.1,99.338,151,1,0,1,151,16,166,6.78e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:1560:2230,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1105:2190:2230,MH151243.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:8350:2230,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:1030:2240,MN094012.1,98.000,150,3,0,1,150,2,151,5.23e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1105:8500:2240,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:5740:2250,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1105:8950:2250,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10000:2250,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:12050:2250,MK465385.1,100.000,148,0,0,1,148,271,418,6.61e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:12090:2250,MH801121.1,100.000,150,0,0,1,150,298,447,5.20e-71,278
Candidatus Mycoplasma haemobos,FS10000603:2:BPC29607-1927:1:1105:1060:2260,EF616467.1,96.689,151,5,0,1,151,307,457,3.18e-63,252
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:6440:2260,AB811358.1,98.684,152,1,1,1,151,9,160,3.16e-68,268
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:12230:2260,MH801121.1,100.000,150,0,0,1,150,298,447,5.20e-71,278
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:12240:2260,MH801121.1,100.000,150,0,0,1,150,298,447,5.20e-71,278
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:15410:2260,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:7590:2270,MN094012.1,99.329,149,1,0,1,149,2,150,8.70e-69,270
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:2190:2280,AB811358.1,98.000,150,3,0,1,150,10,159,5.23e-66,261
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:12150:2280,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1105:10210:2290,MH151243.1,98.649,148,2,0,1,148,311,458,1.43e-66,263
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:13930:2290,MK465385.1,98.013,151,2,1,1,150,271,421,5.23e-66,261
Micromonospora sp.,FS10000603:2:BPC29607-1927:1:1105:2470:2300,MN371362.1,100.000,147,0,0,1,147,245,391,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,286358,286507,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,464466,464615,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,1606012,1606161,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,2778522,2778373,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,3211997,3211848,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,3368415,3368266,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2300,CP041365.1,97.333,150,4,0,1,150,3415330,3415479,2.44e-64,255
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:12300:2300,KU569696.1,98.667,150,2,0,1,150,38,187,1.13e-67,267
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:10630:2310,MH801121.1,100.000,150,0,0,1,150,298,447,5.20e-71,278
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1105:10660:2310,MK465361.1,98.649,148,2,0,1,148,296,443,1.43e-66,263
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:1830:2320,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3060:2320,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:12090:2340,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1105:1130:2350,MN384456.1,98.675,151,2,0,1,151,351,501,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:2390:2350,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:3120:2350,AB811358.1,99.338,151,1,0,1,151,9,159,6.78e-70,274
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.639,147,2,0,1,147,286358,286504,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.639,147,2,0,1,147,464466,464612,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.639,147,2,0,1,147,1606012,1606158,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.000,150,3,0,1,150,2778522,2778373,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.000,150,3,0,1,150,3211997,3211848,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.000,150,3,0,1,150,3368415,3368266,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:3290:2350,CP041365.1,98.639,147,2,0,1,147,3415330,3415476,5.23e-66,261
Staphylococcus hominis subsp. novobiosepticus,FS10000603:2:BPC29607-1927:1:1105:3340:2350,KT989858.1,97.351,151,3,1,1,151,305,454,2.46e-64,255
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:8000:2360,MK424025.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:8540:2360,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:11070:2360,MK829529.1,99.338,151,1,0,1,151,294,444,6.78e-70,274
Pseudoxanthomonas japonensis,FS10000603:2:BPC29607-1927:1:1105:9540:2370,MK519123.1,97.351,151,4,0,1,151,270,420,6.83e-65,257
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:13760:2370,AB811358.1,99.338,151,1,0,1,151,9,159,6.78e-70,274
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:1950:2380,MK465385.1,99.324,148,1,0,1,148,271,418,3.07e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,286358,286507,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,464466,464615,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,1606012,1606161,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,2778522,2778373,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,3211997,3211848,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,3368415,3368266,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:7700:2380,CP041365.1,97.333,150,4,0,1,150,3415330,3415479,2.44e-64,255
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:8760:2380,MN094012.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:15340:2380,AB811358.1,100.000,151,0,0,1,151,9,159,1.46e-71,279
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:2700:2390,MH394432.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3840:2390,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1105:9880:2390,MN384456.1,98.675,151,2,0,1,151,351,501,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:14220:2390,MN314234.1,98.675,151,2,0,1,151,280,430,3.16e-68,268
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:2510:2400,MK829529.1,99.180,122,1,0,1,122,294,415,6.76e-54,220
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:6910:2400,MK424025.1,98.684,152,1,1,1,151,333,484,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:1210:2410,AB811358.1,99.338,151,1,0,1,151,9,159,6.78e-70,274
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:6460:2410,MK465385.1,97.931,145,3,0,2,146,272,416,3.10e-63,252
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:8220:2410,MK829529.1,99.338,151,1,0,1,151,294,444,6.78e-70,274
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:9940:2410,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1105:14300:2410,MK465361.1,97.973,148,3,0,1,148,296,443,6.66e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10410:2420,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:12380:2420,MH801121.1,100.000,150,0,0,1,150,298,447,5.20e-71,278
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:5560:2440,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:13300:2440,AB811358.1,99.338,151,1,0,1,151,9,159,6.78e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:2430:2450,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:13510:2460,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:2420:2470,MH394432.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1105:6000:2470,MN384456.1,97.351,151,4,0,1,151,351,501,6.83e-65,257
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1105:7390:2470,MK465361.1,98.649,148,2,0,1,148,296,443,1.43e-66,263
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1105:11810:2480,MK465361.1,100.000,148,0,0,1,148,296,443,6.61e-70,274
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:16370:2480,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Pseudomonas graminis,FS10000603:2:BPC29607-1927:1:1105:1950:2500,MN334238.1,98.667,150,2,0,1,150,273,422,1.13e-67,267
Acinetobacter junii,FS10000603:2:BPC29607-1927:1:1105:3120:2500,MG011589.1,98.000,150,3,0,1,150,283,432,5.23e-66,261
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1105:4870:2500,MN384456.1,98.013,151,3,0,1,151,351,501,1.47e-66,263
Pseudomonas sp. A2096,FS10000603:2:BPC29607-1927:1:1105:7370:2500,KC236766.1,98.013,151,3,0,1,151,310,460,1.47e-66,263
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:12970:2500,MK424025.1,98.000,150,3,0,1,150,332,481,5.23e-66,261
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:15580:2500,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3850:2510,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1105:9680:2510,MN307370.1,98.667,150,2,0,1,150,285,434,1.13e-67,267
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:15510:2510,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15570:2510,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:16410:2510,MH801121.1,97.333,150,4,0,1,150,298,447,2.44e-64,255
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:1430:2520,MK829529.1,98.000,150,3,0,1,150,294,443,5.23e-66,261
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:10590:2520,MN094012.1,98.000,150,3,0,1,150,2,151,5.23e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:6530:2530,CP024025.1,99.338,151,1,0,1,151,346212,346362,6.78e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:6530:2530,CP024025.1,99.338,151,1,0,1,151,1077759,1077909,6.78e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:6530:2530,CP024025.1,99.338,151,1,0,1,151,5071679,5071529,6.78e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:6530:2530,CP024025.1,99.338,151,1,0,1,151,6144794,6144644,6.78e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:6530:2530,CP024025.1,99.338,151,1,0,1,151,6505686,6505536,6.78e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:8870:2530,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:13070:2530,MK829529.1,98.675,151,2,0,1,151,294,444,3.16e-68,268
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1105:8410:2540,MK465361.1,98.649,148,2,0,1,148,296,443,1.43e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:2130:2550,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:9500:2550,CP024025.1,98.000,150,3,0,1,150,346212,346361,5.23e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:9500:2550,CP024025.1,98.000,150,3,0,1,150,1077759,1077908,5.23e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:9500:2550,CP024025.1,98.000,150,3,0,1,150,5071679,5071530,5.23e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:9500:2550,CP024025.1,98.000,150,3,0,1,150,6144794,6144645,5.23e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:9500:2550,CP024025.1,98.000,150,3,0,1,150,6505686,6505537,5.23e-66,261
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1105:13030:2560,MH379799.1,96.689,151,5,0,1,151,16,166,3.18e-63,252
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:15290:2560,KT005239.1,98.649,148,2,0,3,150,1,148,1.46e-66,263
Micrococcus sp. 3S3,FS10000603:2:BPC29607-1927:1:1105:15350:2560,FJ355971.1,98.658,149,2,0,1,149,84,232,4.01e-67,265
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:2040:2570,AB811358.1,99.338,151,1,0,1,151,9,159,6.78e-70,274
Pseudomonas graminis,FS10000603:2:BPC29607-1927:1:1105:6270:2570,MN334238.1,98.013,151,3,0,1,151,273,423,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10090:2570,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:12790:2570,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:13320:2570,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:1860:2590,MN094012.1,98.658,149,2,0,1,149,2,150,4.01e-67,265
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:5020:2600,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:15090:2600,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:2320:2620,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Micromonospora sp.,FS10000603:2:BPC29607-1927:1:1105:5710:2620,MN371362.1,98.639,147,2,0,1,147,245,391,5.23e-66,261
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1105:10520:2620,MK465385.1,99.324,148,1,0,1,148,271,418,3.07e-68,268
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1105:12680:2630,MN384456.1,98.039,153,1,2,1,151,351,503,4.08e-67,265
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10010:2640,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:16010:2640,MK424025.1,99.333,150,1,0,1,150,332,481,2.42e-69,272
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:16090:2640,MK424025.1,99.333,150,1,0,1,150,332,481,2.42e-69,272
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1105:15420:2660,MN384456.1,98.675,151,2,0,1,151,351,501,3.16e-68,268
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:2850:2670,MH801121.1,98.667,150,2,0,1,150,298,447,1.13e-67,267
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:10980:2670,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1105:10270:2690,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1105:9990:2700,MN315414.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:11010:2700,MN094012.1,98.000,150,3,0,1,150,2,151,5.23e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1105:12490:2700,MH151243.1,99.338,151,1,0,1,151,311,461,6.78e-70,274
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1105:1730:2710,MH379799.1,98.013,151,3,0,1,151,16,166,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:4260:2710,MN396564.1,98.013,151,3,0,1,151,147,297,1.47e-66,263
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:4860:2710,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:9170:2710,MK829529.1,99.338,151,1,0,1,151,294,444,6.78e-70,274
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1105:2970:2720,MK465361.1,99.324,148,1,0,1,148,296,443,3.07e-68,268
