Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:11110:1810,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:2460:1850,MN307370.1,98.000,150,3,0,1,150,285,434,5.28e-66,261
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:12830:1850,MK465376.1,99.333,150,1,0,1,150,273,422,2.42e-69,272
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:2600:1860,MK465376.1,99.333,150,1,0,1,150,273,422,2.42e-69,272
Stenotrophomonas maltophilia,FS10000603:2:BPC29607-1927:1:1104:6160:1970,MH719740.1,99.333,150,1,0,1,150,307,456,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:7300:1980,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:13970:1980,AB811358.1,99.333,150,1,0,1,150,9,158,2.44e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:7140:2060,AB811358.1,98.013,151,2,1,1,150,9,159,5.23e-66,261
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:11940:2060,MG709211.1,98.667,150,2,0,1,150,317,466,1.13e-67,267
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:3380:2070,MN307370.1,99.333,150,1,0,1,150,285,434,2.44e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:2590:2090,KT005239.1,100.000,148,0,0,3,150,1,148,6.72e-70,274
Bacteroidetes bacterium RM23,FS10000603:2:BPC29607-1927:1:1104:12640:2090,AB730682.1,92.568,148,6,5,1,145,313,458,6.98e-50,207
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,286358,286505,6.71e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,464466,464613,6.71e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,1606012,1606159,6.71e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,2778522,2778375,6.71e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,3211997,3211850,6.71e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,3368415,3368268,6.71e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13590:2090,CP041365.1,97.987,149,2,1,1,149,3415330,3415477,6.71e-65,257
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1104:14690:2100,MK465361.1,99.333,150,1,0,1,150,296,445,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:15110:2100,MH801121.1,98.667,150,2,0,1,150,298,447,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:13790:2110,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:7490:2120,MF981847.1,100.000,137,0,0,14,150,118,254,8.76e-64,254
bacterium,FS10000603:2:BPC29607-1927:1:1104:9190:2140,MH151243.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1104:10080:2150,MN094012.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Cardiobacterium sp. oral taxon C77,FS10000603:2:BPC29607-1927:1:1104:5870:2170,GU430443.1,97.987,149,2,1,1,149,303,450,6.71e-65,257
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:4580:2190,AB811358.1,98.000,150,3,0,1,150,9,158,5.23e-66,261
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:6260:2210,MN396130.1,98.667,150,1,1,1,149,242,391,4.01e-67,265
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:6340:2220,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1104:7120:2240,MH151243.1,99.329,149,1,0,2,150,312,460,8.70e-69,270
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:7910:2270,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1104:14790:2290,MH379799.1,98.013,151,3,0,1,151,16,166,1.47e-66,263
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:3600:2300,MN307370.1,97.333,150,4,0,1,150,285,434,2.44e-64,255
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:13610:2330,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:14320:2360,MG709211.1,98.000,150,3,0,1,150,317,466,5.23e-66,261
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:12660:2370,AB811358.1,98.013,151,2,1,1,150,9,159,5.28e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:9230:2380,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Stenotrophomonas maltophilia,FS10000603:2:BPC29607-1927:1:1104:11200:2400,MH719740.1,98.000,150,3,0,1,150,307,456,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:3260:2430,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:5640:2460,MK424025.1,97.333,150,4,0,1,150,332,481,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:14450:2460,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,286358,286508,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,464466,464616,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,1606012,1606162,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,2778522,2778372,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,3211997,3211847,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,3368415,3368265,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:13790:2490,CP041365.1,97.351,151,3,1,1,150,3415330,3415480,2.44e-64,255
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:13750:2550,AB811358.1,100.000,150,0,0,1,150,9,158,5.20e-71,278
Pseudomonas brenneri,FS10000603:2:BPC29607-1927:1:1104:12580:2560,MN294531.1,98.000,150,3,0,1,150,296,445,5.28e-66,261
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1104:6320:2600,MK465361.1,100.000,150,0,0,1,150,296,445,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:6360:2600,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1104:14430:2610,EU931551.1,97.386,153,1,1,1,150,306,458,6.77e-65,257
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:1620:2640,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:13070:2650,MK424025.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Staphylococcus kloosii,FS10000603:2:BPC29607-1927:1:1104:6340:2670,MK465361.1,100.000,150,0,0,1,150,296,445,5.20e-71,278
Bacillus sp. Bt11 OTU2,FS10000603:2:BPC29607-1927:1:1104:8270:2690,AY965251.1,98.658,149,2,0,1,149,344,492,4.01e-67,265
Bacillus sp. Bt11 OTU2,FS10000603:2:BPC29607-1927:1:1104:8320:2740,AY965251.1,98.658,149,2,0,1,149,344,492,4.01e-67,265
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:12280:2750,MN396130.1,98.000,150,3,0,1,150,242,391,5.23e-66,261
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:4550:2770,MN307370.1,98.000,150,3,0,1,150,285,434,5.23e-66,261
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:7090:2770,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:1880:2800,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1104:5030:2800,MH151243.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:10180:2800,AB811358.1,99.333,150,1,0,1,150,9,158,2.44e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:2550:2830,CP003703.1,97.987,149,3,0,3,151,51142,51290,1.90e-65,259
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:16480:2840,AB811358.1,99.333,150,1,0,1,150,9,158,2.44e-69,272
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:4910:2850,MG709211.1,98.667,150,2,0,1,150,317,466,1.13e-67,267
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:8620:2860,KY945736.1,98.000,150,3,0,1,150,304,453,5.28e-66,261
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:1510:2910,AB811358.1,96.667,150,5,0,1,150,9,158,1.14e-62,250
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:14150:2940,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:7640:2960,MK424025.1,99.333,150,1,0,1,150,332,481,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1104:6260:2970,MH151243.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:10310:2980,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:14950:3000,AB811358.1,99.333,150,1,0,1,150,9,158,2.44e-69,272
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:7580:3030,MK465376.1,98.667,150,2,0,1,150,273,422,1.13e-67,267
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1104:6900:3040,MH379799.1,97.351,151,4,0,1,151,16,166,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:4920:3050,MN396564.1,98.000,150,3,0,1,150,147,296,5.23e-66,261
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1104:12690:3060,MK465385.1,99.333,150,1,0,1,150,271,420,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:12200:3080,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,286358,286507,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,464466,464615,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,1606012,1606161,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,2778522,2778373,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,3211997,3211848,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,3368415,3368266,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5990:3090,CP041365.1,98.000,150,3,0,1,150,3415330,3415479,5.23e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1104:4380:3100,MH151243.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,286358,286507,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,464466,464615,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,1606012,1606161,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,2778522,2778373,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,3211997,3211848,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,3368415,3368266,5.23e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:4880:3100,CP041365.1,98.000,150,3,0,1,150,3415330,3415479,5.23e-66,261
Knoellia sp.,FS10000603:2:BPC29607-1927:1:1104:11030:3170,MN394038.1,98.000,150,3,0,1,150,323,472,5.23e-66,261
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:16230:3170,MN307370.1,98.013,151,2,1,1,150,285,435,5.23e-66,261
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:14880:3180,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:3940:3190,MN307370.1,99.333,150,1,0,1,150,285,434,2.42e-69,272
Bacillus sp. B1065,FS10000603:2:BPC29607-1927:1:1104:8520:3190,KC236798.1,99.333,150,1,0,1,150,320,469,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:14900:3200,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Cardiobacterium sp. oral taxon C77,FS10000603:2:BPC29607-1927:1:1104:7390:3220,GU430443.1,97.987,149,2,1,1,149,303,450,6.71e-65,257
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:11230:3220,MN307370.1,100.000,150,0,0,1,150,285,434,5.24e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:10100:3230,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:7500:3260,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1104:3810:3270,MN094012.1,99.333,150,1,0,1,150,2,151,2.44e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:5070:3270,MH801121.1,99.329,149,1,0,2,150,299,447,8.70e-69,270
Micrococcus sp. 3S3,FS10000603:2:BPC29607-1927:1:1104:1840:3280,FJ355971.1,100.000,149,0,0,1,149,84,232,1.85e-70,276
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:4080:3290,MK424025.1,98.658,149,1,1,1,148,332,480,1.43e-66,263
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1104:11700:3290,DQ903961.1,100.000,150,0,0,1,150,1,150,5.24e-71,278
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:3000:3300,MN307370.1,100.000,150,0,0,1,150,285,434,5.20e-71,278
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:15260:3310,AB811358.1,99.333,150,1,0,1,150,9,158,2.44e-69,272
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:13210:3330,MK424025.1,98.000,150,2,1,1,149,332,481,1.87e-65,259
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:4560:3340,MK465376.1,98.667,150,2,0,1,150,273,422,1.13e-67,267
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:1850:3350,LN998080.1,98.013,151,3,0,1,151,326,476,1.47e-66,263
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:2280:3370,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:5430:3420,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1104:8070:3430,MF461046.1,98.658,149,2,0,1,149,1,149,4.01e-67,265
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:2120:3450,MH801121.1,98.667,150,2,0,1,150,298,447,1.13e-67,267
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1104:8150:3500,MF461046.1,98.658,149,2,0,1,149,1,149,4.01e-67,265
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:5390:3530,MN396623.1,97.987,149,3,0,1,149,291,439,1.87e-65,259
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:5540:3530,MK465376.1,97.333,150,4,0,1,150,273,422,2.46e-64,255
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:8000:3590,MN396130.1,97.333,150,4,0,1,150,242,391,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1104:3170:3610,MH151243.1,99.333,150,1,0,1,150,311,460,2.44e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1104:3510:3630,MK465385.1,99.338,151,0,1,1,150,271,421,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:13500:3630,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:15240:3640,MN307370.1,98.667,150,2,0,1,150,285,434,1.13e-67,267
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1104:3370:3710,DQ903961.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1104:10980:3790,MK341734.1,98.667,150,2,0,1,150,272,421,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1104:5660:3830,MH151243.1,99.333,150,1,0,1,150,311,460,2.44e-69,272
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1104:11870:3840,MF461046.1,97.315,149,4,0,1,149,1,149,8.68e-64,254
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:7620:3850,MK424025.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:13270:3850,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1104:3010:3860,AB811358.1,100.000,135,0,0,1,135,9,143,1.02e-62,250
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:3090:3870,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Cardiobacterium sp. oral taxon C77,FS10000603:2:BPC29607-1927:1:1104:1120:3890,GU430443.1,96.644,149,4,1,1,149,303,450,1.45e-61,246
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1104:1400:3950,MN396130.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Thermus sp. SR60-1,FS10000603:2:BPC29607-1927:1:1104:4100:3960,KF279372.1,98.667,150,2,0,1,150,325,474,1.13e-67,267
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:4620:4000,MK465376.1,98.667,150,2,0,1,150,273,422,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:7240:4020,MN396623.1,98.658,149,2,0,1,149,291,439,4.01e-67,265
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1104:5600:4080,LN998080.1,98.675,151,2,0,1,151,326,476,3.16e-68,268
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1105:11120:1010,MK829529.1,98.675,151,2,0,1,151,294,444,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:12940:1010,AB811358.1,99.338,151,1,0,1,151,9,159,6.78e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:14380:1010,MN396130.1,97.987,149,3,0,1,149,243,391,1.87e-65,259
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1105:3470:1020,MN094012.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:8550:1040,MG948627.1,99.281,139,1,0,13,151,462,600,3.18e-63,252
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:3380:1050,MK424025.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:1360:1070,MN396130.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1105:8270:1080,MN307370.1,96.689,151,5,0,1,151,285,435,3.18e-63,252
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1105:15960:1100,MN307370.1,99.338,151,1,0,1,151,285,435,6.78e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3960:1110,MN396130.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1105:7430:1110,MH379799.1,97.351,151,4,0,1,151,16,166,6.83e-65,257
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:7500:1130,MK424025.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:5850:1150,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1105:6740:1150,MN307370.1,98.000,150,1,2,1,150,285,432,1.88e-65,259
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:5090:1160,MN396564.1,98.649,148,2,0,1,148,147,294,1.43e-66,263
Mycoplasma ovis,FS10000603:2:BPC29607-1927:1:1105:7040:1170,MH379799.1,97.351,151,4,0,1,151,16,166,6.83e-65,257
Cardiobacterium sp. oral taxon C77,FS10000603:2:BPC29607-1927:1:1105:9480:1230,GU430443.1,98.013,151,1,2,1,150,303,452,5.23e-66,261
Thermus sp. SR60-1,FS10000603:2:BPC29607-1927:1:1105:7510:1250,KF279372.1,98.667,150,2,0,1,150,325,474,1.13e-67,267
Bacteroidetes bacterium RM23,FS10000603:2:BPC29607-1927:1:1105:7120:1260,AB730682.1,91.216,148,8,5,1,145,313,458,1.51e-46,196
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:9080:1260,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:2030:1270,MH801121.1,99.333,150,1,0,1,150,298,447,2.44e-69,272
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1105:3610:1280,MN389523.1,99.338,151,1,0,1,151,286,436,6.78e-70,274
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:9090:1280,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:9550:1290,MH801121.1,99.333,150,1,0,1,150,298,447,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:3980:1310,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:13220:1310,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Cutibacterium acnes,FS10000603:2:BPC29607-1927:1:1105:6400:1320,MK424025.1,99.333,150,1,0,1,150,332,481,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:10700:1320,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Cardiobacterium sp. oral taxon C77,FS10000603:2:BPC29607-1927:1:1105:1760:1330,GU430443.1,97.945,146,2,1,1,146,303,447,3.12e-63,252
