Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:7820:2300,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:15480:2310,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1102:1400:2320,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:7660:2320,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:12220:2320,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:15290:2320,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Prevotella bivia,FS10000603:2:BPC29607-1927:1:1102:11160:2340,MK424028.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:12760:2340,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:14740:2340,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1102:6480:2360,MN384456.1,98.013,151,3,0,1,151,351,501,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:7350:2360,MK335904.1,97.351,151,3,1,1,151,9,158,2.46e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1370:2370,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:1410:2370,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Capnocytophaga sputigena,FS10000603:2:BPC29607-1927:1:1102:1660:2370,KC866162.1,97.351,151,4,0,1,151,300,450,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8000:2380,LR595016.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Methylobacterium sp. WL1,FS10000603:2:BPC29607-1927:1:1102:10360:2380,CP042823.1,98.000,150,3,0,1,150,1367491,1367640,5.24e-66,261
Methylobacterium sp. WL1,FS10000603:2:BPC29607-1927:1:1102:10360:2380,CP042823.1,98.000,150,3,0,1,150,1617836,1617687,5.24e-66,261
Methylobacterium sp. WL1,FS10000603:2:BPC29607-1927:1:1102:10360:2380,CP042823.1,98.000,150,3,0,1,150,2569350,2569201,5.24e-66,261
Methylobacterium sp. WL1,FS10000603:2:BPC29607-1927:1:1102:10360:2380,CP042823.1,98.000,150,3,0,1,150,3883379,3883230,5.24e-66,261
Methylobacterium sp. WL1,FS10000603:2:BPC29607-1927:1:1102:10360:2380,CP042823.1,98.000,150,3,0,1,150,4670897,4670748,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:1570:2400,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus anginosus,FS10000603:2:BPC29607-1927:1:1102:4520:2400,MN075348.1,99.338,151,1,0,1,151,308,458,6.79e-70,274
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:11250:2400,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:16240:2400,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:4000:2410,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:7030:2410,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4490:2420,LR595016.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:9720:2420,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:14080:2420,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:9680:2430,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1102:1550:2440,MK804690.1,98.675,151,2,0,1,151,282,432,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2400:2440,MK647444.1,99.324,148,1,0,1,148,304,451,3.08e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:2770:2440,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:11400:2440,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11780:2440,LR595326.1,98.649,148,2,0,1,148,1,148,1.43e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:11860:2440,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:12530:2440,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:6530:2450,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:9510:2450,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14660:2450,MH556569.1,99.329,149,1,0,1,149,286,434,8.78e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:15830:2450,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Prevotella bivia,FS10000603:2:BPC29607-1927:1:1102:14180:2460,MK424028.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14800:2480,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14800:2480,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14800:2480,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14800:2480,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1102:2100:2490,CP003703.1,99.338,151,1,0,1,151,51139,51289,6.79e-70,274
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1102:4790:2490,MK465362.1,100.000,135,0,0,16,150,313,447,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:9050:2490,LR595320.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Methylobacterium sp. FN2,FS10000603:2:BPC29607-1927:1:1102:9410:2510,JQ246786.1,98.684,152,1,1,1,151,4,155,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:16450:2510,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:5060:2520,LR594974.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Prevotella bivia,FS10000603:2:BPC29607-1927:1:1102:13050:2520,MK424028.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:7750:2530,CP024025.1,99.338,151,1,0,1,151,346212,346362,6.79e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:7750:2530,CP024025.1,99.338,151,1,0,1,151,1077759,1077909,6.79e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:7750:2530,CP024025.1,99.338,151,1,0,1,151,5071679,5071529,6.79e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:7750:2530,CP024025.1,99.338,151,1,0,1,151,6144794,6144644,6.79e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:7750:2530,CP024025.1,99.338,151,1,0,1,151,6505686,6505536,6.79e-70,274
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12930:2530,CP022384.1,98.675,151,2,0,1,151,1451802,1451952,3.16e-68,268
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12930:2530,CP022384.1,98.675,151,2,0,1,151,1614095,1614245,3.16e-68,268
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12930:2530,CP022384.1,98.675,151,2,0,1,151,1678857,1679007,3.16e-68,268
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12930:2530,CP022384.1,96.689,151,5,0,1,151,373597,373447,3.18e-63,252
bacterium,FS10000603:2:BPC29607-1927:1:1102:6780:2540,MH151243.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1102:5390:2550,MK829529.1,100.000,151,0,0,1,151,294,444,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:6770:2560,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1102:10530:2560,MK829529.1,99.338,151,1,0,1,151,294,444,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:16100:2560,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Fastidiosipila sanguinis,FS10000603:2:BPC29607-1927:1:1102:2470:2570,CP027226.1,98.667,150,2,0,1,150,1151810,1151661,1.13e-67,267
Fastidiosipila sanguinis,FS10000603:2:BPC29607-1927:1:1102:2470:2570,CP027226.1,98.667,150,2,0,1,150,1476697,1476548,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11660:2570,LR595326.1,98.649,148,2,0,1,148,1,148,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:16400:2580,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:10550:2590,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:16200:2590,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.667,150,2,0,1,150,2855239,2855090,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.000,150,3,0,1,150,290219,290368,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.000,150,3,0,1,150,3585522,3585373,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.000,150,3,0,1,150,4114163,4114312,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.000,150,3,0,1,150,4210088,4210237,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.000,150,3,0,1,150,4365053,4365202,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1102:1470:2600,CP043400.1,98.000,150,3,0,1,150,4408594,4408743,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:2360:2600,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7150:2600,MF439198.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1102:12990:2600,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1102:15380:2600,JF461092.1,98.013,151,3,0,1,151,174,324,1.47e-66,263
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:4090:2610,MH734603.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Ruminococcus bromii,FS10000603:2:BPC29607-1927:1:1102:5640:2610,X85099.1,100.000,151,0,0,1,151,320,470,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:14170:2610,MK608707.1,100.000,140,0,0,12,151,176,315,1.90e-65,259
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1102:11850:2620,MN368296.1,99.338,151,1,0,1,151,261,411,6.79e-70,274
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:6260:2630,MK588844.1,97.987,149,3,0,2,150,12,160,1.88e-65,259
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:6660:2630,MN396130.1,98.667,150,1,1,1,149,242,391,4.02e-67,265
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1102:5700:2640,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:1570:2660,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:7500:2660,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10390:2660,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:8490:2670,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1102:14710:2670,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:16150:2670,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,99.333,150,1,0,1,150,4737717,4737568,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,98.667,150,2,0,1,150,471309,471458,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,98.667,150,2,0,1,150,1264161,1264310,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,98.667,150,2,0,1,150,3993905,3993756,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,98.667,150,2,0,1,150,4696329,4696180,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,98.667,150,2,0,1,150,4869261,4869112,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:5990:2680,CP042903.1,98.667,150,2,0,1,150,4962881,4962732,1.13e-67,267
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:6920:2690,MK588844.1,99.338,151,1,0,1,151,11,161,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3790:2700,MK789925.1,97.351,151,4,0,1,151,327,477,6.83e-65,257
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1102:9300:2700,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:16190:2700,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1102:2400:2710,MK823668.1,99.338,151,1,0,1,151,304,454,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:6330:2710,MK608707.1,99.296,142,1,0,10,151,9,150,6.83e-65,257
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1102:9230:2710,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12920:2720,CP022384.1,98.013,151,3,0,1,151,1451802,1451952,1.47e-66,263
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12920:2720,CP022384.1,98.013,151,3,0,1,151,1614095,1614245,1.47e-66,263
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12920:2720,CP022384.1,98.013,151,3,0,1,151,1678857,1679007,1.47e-66,263
Capnocytophaga leadbetteri,FS10000603:2:BPC29607-1927:1:1102:12920:2720,CP022384.1,96.026,151,6,0,1,151,373597,373447,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3010:2730,LR595320.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:3480:2730,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4710:2740,LR594974.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,99.338,151,1,0,1,151,4737717,4737567,6.79e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,98.675,151,2,0,1,151,471309,471459,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,98.675,151,2,0,1,151,1264161,1264311,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,98.675,151,2,0,1,151,3993905,3993755,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,98.675,151,2,0,1,151,4696329,4696179,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,98.675,151,2,0,1,151,4869261,4869111,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1102:6000:2740,CP042903.1,98.675,151,2,0,1,151,4962881,4962731,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:7450:2740,MK588844.1,98.026,152,2,1,1,151,11,162,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:14020:2740,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1102:14800:2740,MK829529.1,99.333,150,1,0,1,150,294,443,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1102:13520:2750,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1102:14200:2750,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1102:4580:2760,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7520:2760,MH556569.1,97.973,148,3,0,1,148,286,433,6.66e-65,257
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1102:12160:2760,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:5030:2770,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1102:11760:2770,MN384456.1,99.333,150,1,0,1,150,351,500,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:6730:2780,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:12620:2780,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:14780:2780,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3090:2800,LR595320.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Fastidiosipila sanguinis,FS10000603:2:BPC29607-1927:1:1102:3200:2800,CP027226.1,98.675,151,2,0,1,151,1151810,1151660,3.16e-68,268
Fastidiosipila sanguinis,FS10000603:2:BPC29607-1927:1:1102:3200:2800,CP027226.1,98.675,151,2,0,1,151,1476697,1476547,3.16e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:13020:2800,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:10400:2810,MK588844.1,99.338,151,1,0,1,151,11,161,6.79e-70,274
Lactobacillus murinus,FS10000603:2:BPC29607-1927:1:1102:16010:2810,MN081617.1,98.013,151,3,0,1,151,307,457,1.47e-66,263
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:3130:2820,MN393973.1,98.000,150,3,0,1,150,267,416,5.24e-66,261
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:5960:2820,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Prevotella bivia,FS10000603:2:BPC29607-1927:1:1102:15260:2820,MK424028.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3870:2830,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3870:2830,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3870:2830,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3870:2830,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:3620:2840,MK608707.1,99.306,144,1,0,8,151,172,315,5.28e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:5600:2840,CP024025.1,98.675,151,2,0,1,151,346212,346362,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:5600:2840,CP024025.1,98.675,151,2,0,1,151,1077759,1077909,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:5600:2840,CP024025.1,98.675,151,2,0,1,151,5071679,5071529,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:5600:2840,CP024025.1,98.675,151,2,0,1,151,6144794,6144644,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1102:5600:2840,CP024025.1,98.675,151,2,0,1,151,6505686,6505536,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1102:16080:2840,CP003703.1,99.338,151,1,0,1,151,51139,51289,6.79e-70,274
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1102:2470:2850,MK465376.1,98.675,151,2,0,1,151,273,423,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:3390:2850,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1102:8820:2850,MN187254.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:16410:2850,MN396130.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3820:2860,LR595494.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1102:4910:2860,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured organism,FS10000603:2:BPC29607-1927:1:1102:11650:2860,MF439791.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:5380:2870,LR594974.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1102:6610:2870,MN384456.1,98.013,151,3,0,1,151,351,501,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7560:2880,MH556569.1,97.973,148,3,0,1,148,286,433,6.66e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10530:2880,LR595320.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Streptococcus anginosus,FS10000603:2:BPC29607-1927:1:1102:1630:2890,MN075348.1,98.675,151,2,0,1,151,308,458,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:1440:2900,MH151243.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
bacterium,FS10000603:2:BPC29607-1927:1:1102:12440:2900,MH151243.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
