uncultured organism,FS10000603:2:BPC29607-1927:1:1104:13150:3120,MF439791.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:4760:3130,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:5540:3130,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:10690:3130,LR594890.1,99.333,150,1,0,1,150,1,150,2.44e-69,272
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1104:9770:3140,MN006175.1,99.329,149,1,0,1,149,340,488,8.63e-69,270
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:1280:3150,MK465362.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1104:3510:3150,MN384456.1,98.667,150,2,0,1,150,351,500,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:11160:3150,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:12550:3150,MK465362.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:12990:3150,MN393973.1,97.351,151,3,1,1,150,267,417,2.44e-64,255
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:2160:3160,CP024025.1,99.333,150,1,0,1,150,346212,346361,2.42e-69,272
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:2160:3160,CP024025.1,99.333,150,1,0,1,150,1077759,1077908,2.42e-69,272
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:2160:3160,CP024025.1,99.333,150,1,0,1,150,5071679,5071530,2.42e-69,272
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:2160:3160,CP024025.1,99.333,150,1,0,1,150,6144794,6144645,2.42e-69,272
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:2160:3160,CP024025.1,99.333,150,1,0,1,150,6505686,6505537,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:2590:3160,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:5870:3160,MK789997.1,99.333,150,1,0,1,150,311,460,2.44e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:8740:3160,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:15480:3160,MK789997.1,100.000,150,0,0,1,150,311,460,5.20e-71,278
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1104:16000:3170,MK829529.1,99.333,150,1,0,1,150,294,443,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:8500:3180,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1104:11720:3180,MN368258.1,98.658,149,2,0,1,149,340,488,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:2240:3190,LR595271.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1120:3210,MK789997.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6850:3220,LR595494.1,97.315,149,4,0,1,149,1,149,8.69e-64,254
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:9990:3220,MK465362.1,99.333,150,1,0,1,150,295,444,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:10900:3220,MF440247.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13100:3220,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:13230:3220,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:5270:3230,MK335904.1,98.000,150,3,0,2,151,10,159,5.28e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:2930:3240,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:13630:3240,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:2300:3250,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3030:3250,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13090:3250,MK646502.1,98.658,149,2,0,1,149,318,466,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:14630:3250,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:3670:3260,LC336223.1,99.333,150,1,0,1,150,3,152,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:2480:3270,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:11430:3270,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6260:3280,LR594987.1,98.667,150,2,0,1,150,1,150,1.14e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:6970:3280,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:12700:3290,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:7990:3310,MK465362.1,99.333,150,1,0,1,150,295,444,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:3800:3320,LR595016.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:4670:3320,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7840:3320,LR595016.1,98.639,147,2,0,1,147,1,147,5.24e-66,261
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:11120:3320,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Candidatus Mycoplasma erythrocervae,FS10000603:2:BPC29607-1927:1:1104:13870:3320,KF306251.1,98.013,151,3,0,1,151,307,457,1.47e-66,263
Janthinobacterium lividum,FS10000603:2:BPC29607-1927:1:1104:8540:3330,MN334236.1,97.973,148,3,0,1,148,270,417,6.66e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:2200:3340,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1104:5820:3340,MK465376.1,98.667,150,2,0,1,150,273,422,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:9500:3340,MG709211.1,99.333,150,0,1,1,149,317,466,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:8510:3350,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:8510:3350,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:8510:3350,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:8510:3350,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9870:3350,MK608707.1,97.222,144,3,1,8,150,172,315,1.90e-60,243
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:14560:3350,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,98.013,151,3,0,1,151,422904,422754,1.47e-66,263
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,98.013,151,3,0,1,151,428388,428238,1.47e-66,263
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,98.013,151,3,0,1,151,708096,707946,1.47e-66,263
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,98.013,151,3,0,1,151,816839,816689,1.47e-66,263
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,98.013,151,3,0,1,151,2033302,2033152,1.47e-66,263
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,98.013,151,3,0,1,151,2038786,2038636,1.47e-66,263
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:1640:3360,CP016200.1,97.561,82,2,0,1,82,2039374,2039293,7.18e-30,141
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3020:3360,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3760:3360,MK608707.1,99.296,142,1,0,10,151,9,150,6.83e-65,257
Staphylococcus sp. 9:4,FS10000603:2:BPC29607-1927:1:1104:13840:3360,AJ536435.1,97.386,153,2,2,1,151,1201,1049,1.90e-65,259
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:5190:3370,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Shigella sonnei,FS10000603:2:BPC29607-1927:1:1104:8200:3370,KJ652026.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:13450:3370,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
Corynebacterium pilbarense,FS10000603:2:BPC29607-1927:1:1104:2910:3380,MK696498.1,98.667,150,2,0,1,150,230,379,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3030:3380,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:6070:3380,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:6720:3380,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:2760:3390,CP034111.1,99.333,150,1,0,1,150,1494078,1494227,2.42e-69,272
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:2760:3390,CP034111.1,98.667,150,2,0,1,150,480902,480753,1.13e-67,267
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:2760:3390,CP034111.1,98.667,150,2,0,1,150,486054,485905,1.13e-67,267
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:2760:3390,CP034111.1,98.667,150,2,0,1,150,530693,530544,1.13e-67,267
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:2760:3390,CP034111.1,98.667,150,2,0,1,150,1404760,1404909,1.13e-67,267
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1104:2760:3390,CP034111.1,98.667,150,2,0,1,150,1618230,1618379,1.13e-67,267
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:10540:3390,MN383050.1,98.000,150,3,0,1,150,256,405,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8470:3400,LR594890.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8930:3400,MK789997.1,99.333,150,1,0,1,150,311,460,2.44e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:4440:3410,LR594962.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1104:9160:3410,MN384456.1,98.675,151,1,1,1,150,351,501,1.13e-67,267
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:2600:3420,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:13680:3420,MK335904.1,98.667,150,2,0,2,151,10,159,1.14e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9510:3430,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:14120:3440,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:16000:3440,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:9980:3450,CP003703.1,97.368,152,3,1,1,151,51139,51290,6.83e-65,257
uncultured organism,FS10000603:2:BPC29607-1927:1:1104:2580:3460,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:3240:3470,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8740:3470,LR594962.1,100.000,150,0,0,1,150,2,151,5.20e-71,278
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:9190:3470,MK465362.1,100.000,150,0,0,1,150,295,444,5.20e-71,278
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:12880:3470,CP024025.1,98.000,150,3,0,1,150,346212,346361,5.24e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:12880:3470,CP024025.1,98.000,150,3,0,1,150,1077759,1077908,5.24e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:12880:3470,CP024025.1,98.000,150,3,0,1,150,5071679,5071530,5.24e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:12880:3470,CP024025.1,98.000,150,3,0,1,150,6144794,6144645,5.24e-66,261
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1104:12880:3470,CP024025.1,98.000,150,3,0,1,150,6505686,6505537,5.24e-66,261
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:5350:3480,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1104:7220:3480,MN396623.1,99.329,149,1,0,1,149,291,439,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:7260:3480,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9640:3480,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1104:15260:3480,MN307370.1,99.333,150,1,0,1,150,285,434,2.42e-69,272
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,98.675,151,2,0,1,151,422904,422754,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,98.675,151,2,0,1,151,428388,428238,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,98.675,151,2,0,1,151,708096,707946,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,98.675,151,2,0,1,151,816839,816689,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,98.675,151,2,0,1,151,2033302,2033152,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,98.675,151,2,0,1,151,2038786,2038636,3.16e-68,268
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1104:6700:3490,CP016200.1,97.561,82,2,0,1,82,2039374,2039293,7.18e-30,141
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:14020:3490,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:15070:3490,LR595320.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1104:12100:3500,MK829529.1,99.333,150,1,0,1,150,294,443,2.44e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:6190:3510,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9560:3510,MK335904.1,98.667,150,2,0,2,151,10,159,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:2690:3520,MK789997.1,99.333,150,1,0,1,150,311,460,2.44e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:3440:3530,LR594890.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:3670:3530,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:11470:3530,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6160:3550,LR595016.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1104:12390:3550,MN368258.1,98.658,149,2,0,1,149,340,488,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:15710:3550,LR594890.1,100.000,150,0,0,1,150,1,150,5.25e-71,278
Prevotella melaninogenica,FS10000603:2:BPC29607-1927:1:1104:4480:3560,LT688740.1,99.320,147,1,0,1,147,324,470,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:7500:3560,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:7920:3560,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1104:11300:3560,MN383144.1,98.675,151,2,0,1,151,93,243,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13580:3560,LR594987.1,99.320,147,0,1,1,146,1,147,4.02e-67,265
Acidithiobacillus thiooxidans,FS10000603:2:BPC29607-1927:1:1104:3250:3570,AF362021.1,100.000,150,0,0,1,150,307,456,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:10390:3590,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:3910:3600,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:3910:3600,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:3910:3600,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:3910:3600,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:11510:3600,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:6920:3620,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8960:3620,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Megasphaera micronuciformis,FS10000603:2:BPC29607-1927:1:1104:15100:3620,KC632239.1,97.987,149,3,0,1,149,276,424,1.87e-65,259
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1104:9820:3630,MK465362.1,99.333,150,1,0,1,150,295,444,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1600:3640,MF440247.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1104:13320:3650,MH151243.1,100.000,150,0,0,1,150,311,460,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1620:3660,MF440247.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Prevotella melaninogenica,FS10000603:2:BPC29607-1927:1:1104:14960:3660,LT691598.1,87.387,111,11,3,1,109,321,430,7.17e-25,124
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:4020:3670,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:4170:3670,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:4460:3670,MG948624.1,98.026,152,1,2,1,150,279,430,1.46e-66,263
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1104:6300:3670,MN327657.1,99.333,150,1,0,1,150,300,449,2.44e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8620:3680,LR595016.1,98.639,147,2,0,1,147,1,147,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9670:3680,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:15430:3680,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:3050:3690,LR594862.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:4120:3690,LC336355.1,98.675,151,2,0,1,151,3,153,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1104:4280:3690,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:10360:3700,LR594957.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:11320:3700,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:16070:3700,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:16070:3700,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:16070:3700,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1104:16070:3700,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1104:10040:3710,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:10040:3720,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1104:11320:3720,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Corynebacterium mucifaciens,FS10000603:2:BPC29607-1927:1:1104:3150:3740,MK465375.1,98.000,150,3,0,1,150,278,427,5.24e-66,261
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1104:12020:3740,KY628857.1,98.667,150,2,0,1,150,275,424,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:12120:3740,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:5020:3750,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:8030:3750,LR595019.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1104:9350:3760,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1104:9870:3760,MN396564.1,100.000,150,0,0,1,150,147,296,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1680:3780,MK647014.1,100.000,142,0,0,8,149,315,456,1.44e-66,263
